Date,GT_SearchIndex
"Aug 29, 2014",0
"Aug 30, 2014",0
"Aug 31, 2014",43
"Sep 1, 2014",38
"Sep 2, 2014",0
"Sep 3, 2014",32
"Sep 4, 2014",33
"Sep 5, 2014",34
"Sep 6, 2014",0
"Sep 7, 2014",61
"Sep 8, 2014",33
"Sep 9, 2014",80
"Sep 10, 2014",33
"Sep 11, 2014",33
"Sep 12, 2014",34
"Sep 13, 2014",41
"Sep 14, 2014",0
"Sep 15, 2014",100
"Sep 16, 2014",32
"Sep 17, 2014",0
"Sep 18, 2014",65
"Sep 19, 2014",0
"Sep 20, 2014",64
"Sep 21, 2014",41
"Sep 22, 2014",33
"Sep 23, 2014",49
"Sep 24, 2014",67
"Sep 25, 2014",0
"Sep 26, 2014",69
"Sep 27, 2014",0
"Sep 28, 2014",0
"Sep 29, 2014",33
"Sep 30, 2014",32
"Oct 1, 2014",32
"Oct 2, 2014",33
"Oct 3, 2014",34
"Oct 4, 2014",0
"Oct 5, 2014",0
"Oct 6, 2014",33
"Oct 7, 2014",33
"Oct 8, 2014",32
"Oct 9, 2014",32
"Oct 10, 2014",0
"Oct 11, 2014",0
"Oct 12, 2014",0
"Oct 13, 2014",32
"Oct 14, 2014",32
"Oct 15, 2014",32
"Oct 16, 2014",33
"Oct 17, 2014",0
"Oct 18, 2014",43
"Oct 19, 2014",0
"Oct 20, 2014",0
"Oct 21, 2014",0
"Oct 22, 2014",32
"Oct 23, 2014",0
"Oct 24, 2014",0
"Oct 25, 2014",42
"Oct 26, 2014",0
"Oct 27, 2014",32
"Oct 28, 2014",0
"Oct 29, 2014",32
"Oct 30, 2014",32
"Oct 31, 2014",34
"Nov 1, 2014",0
"Nov 2, 2014",0
"Nov 3, 2014",0
"Nov 4, 2014",0
"Nov 5, 2014",0
"Nov 6, 2014",0
"Nov 7, 2014",0
"Nov 8, 2014",0
"Nov 9, 2014",41
"Nov 10, 2014",0
"Nov 11, 2014",0
"Nov 12, 2014",0
"Nov 13, 2014",0
"Nov 14, 2014",0
"Nov 15, 2014",0
"Nov 16, 2014",0
"Nov 17, 2014",0
"Nov 18, 2014",34
"Nov 19, 2014",0
"Nov 20, 2014",0
"Nov 21, 2014",0
"Nov 22, 2014",0
"Nov 23, 2014",0
"Nov 24, 2014",0
"Nov 25, 2014",0
"Nov 26, 2014",0
"Nov 27, 2014",0
