Date,GT_SearchIndex
"Sep 21, 2012",0
"Sep 22, 2012",22
"Sep 23, 2012",21
"Sep 24, 2012",0
"Sep 25, 2012",34
"Sep 26, 2012",0
"Sep 27, 2012",18
"Sep 28, 2012",18
"Sep 29, 2012",22
"Sep 30, 2012",32
"Oct 1, 2012",17
"Oct 2, 2012",60
"Oct 3, 2012",34
"Oct 4, 2012",52
"Oct 5, 2012",100
"Oct 6, 2012",44
"Oct 7, 2012",21
"Oct 8, 2012",69
"Oct 9, 2012",51
"Oct 10, 2012",25
"Oct 11, 2012",34
"Oct 12, 2012",35
"Oct 13, 2012",54
"Oct 14, 2012",41
"Oct 15, 2012",25
"Oct 16, 2012",49
"Oct 17, 2012",42
"Oct 18, 2012",34
"Oct 19, 2012",35
"Oct 20, 2012",21
"Oct 21, 2012",21
"Oct 22, 2012",17
"Oct 23, 2012",0
"Oct 24, 2012",17
"Oct 25, 2012",17
"Oct 26, 2012",35
"Oct 27, 2012",63
"Oct 28, 2012",20
"Oct 29, 2012",16
"Oct 30, 2012",16
"Oct 31, 2012",26
"Nov 1, 2012",18
"Nov 2, 2012",18
"Nov 3, 2012",42
"Nov 4, 2012",21
"Nov 5, 2012",33
"Nov 6, 2012",16
"Nov 7, 2012",0
"Nov 8, 2012",17
"Nov 9, 2012",18
"Nov 10, 2012",0
"Nov 11, 2012",64
"Nov 12, 2012",0
"Nov 13, 2012",17
"Nov 14, 2012",17
"Nov 15, 2012",0
"Nov 16, 2012",17
"Nov 17, 2012",20
"Nov 18, 2012",0
"Nov 19, 2012",42
"Nov 20, 2012",17
"Nov 21, 2012",18
"Nov 22, 2012",21
"Nov 23, 2012",20
"Nov 24, 2012",20
"Nov 25, 2012",0
"Nov 26, 2012",16
"Nov 27, 2012",16
"Nov 28, 2012",16
"Nov 29, 2012",0
"Nov 30, 2012",0
"Dec 1, 2012",0
"Dec 2, 2012",20
"Dec 3, 2012",16
"Dec 4, 2012",16
"Dec 5, 2012",16
"Dec 6, 2012",0
"Dec 7, 2012",0
"Dec 8, 2012",0
"Dec 9, 2012",19
"Dec 10, 2012",16
"Dec 11, 2012",16
"Dec 12, 2012",24
"Dec 13, 2012",16
"Dec 14, 2012",17
"Dec 15, 2012",0
"Dec 16, 2012",40
"Dec 17, 2012",0
"Dec 18, 2012",16
"Dec 19, 2012",17
"Dec 20, 2012",17
