Date,GT_SearchIndex
Sep 2008,49
Oct 2008,89
Nov 2008,100
Dec 2008,0
Jan 2009,0
Feb 2009,0
Mar 2009,44
Apr 2009,0
May 2009,0
Jun 2009,0
Jul 2009,0
Aug 2009,0
Sep 2009,0
Oct 2009,0
Nov 2009,0
Dec 2009,41
Jan 2010,0
Feb 2010,0
Mar 2010,0
Apr 2010,0
May 2010,0
Jun 2010,0
Jul 2010,0
Aug 2010,0
Sep 2010,0
Oct 2010,0
Nov 2010,31
Dec 2010,60
Jan 2011,0
Feb 2011,0
Mar 2011,0
Apr 2011,0
May 2011,24
Jun 2011,0
Jul 2011,0
Aug 2011,0
Sep 2011,0
Oct 2011,0
Nov 2011,0
Dec 2011,0
Jan 2012,19
Feb 2012,0
Mar 2012,37
Apr 2012,0
May 2012,0
Jun 2012,19
Jul 2012,18
Aug 2012,0
Sep 2012,0
Oct 2012,16
Nov 2012,0
Dec 2012,17
Jan 2013,0
Feb 2013,0
Mar 2013,15
Apr 2013,15
May 2013,15
Jun 2013,0
Jul 2013,16
Aug 2013,15
Sep 2013,0
Oct 2013,15
Nov 2013,0
Dec 2013,0
Jan 2014,0
Feb 2014,0
Mar 2014,0
Apr 2014,0
May 2014,0
Jun 2014,0
Jul 2014,0
Aug 2014,0
Sep 2014,16
Oct 2014,0
Nov 2014,0
Dec 2014,16
Jan 2015,0
Feb 2015,16
Mar 2015,0
Apr 2015,0
May 2015,0
Jun 2015,0
Jul 2015,17
Aug 2015,16
Sep 2015,16
Oct 2015,0
Nov 2015,0
Dec 2015,0
Jan 2016,0
Feb 2016,13
Mar 2016,12
Apr 2016,13
May 2016,13
