Date,GT_SearchIndex
"Mar 11, 2011",30
"Mar 12, 2011",28
"Mar 13, 2011",29
"Mar 14, 2011",23
"Mar 15, 2011",21
"Mar 16, 2011",40
"Mar 17, 2011",32
"Mar 18, 2011",22
"Mar 19, 2011",27
"Mar 20, 2011",40
"Mar 21, 2011",30
"Mar 22, 2011",30
"Mar 23, 2011",100
"Mar 24, 2011",70
"Mar 25, 2011",22
"Mar 26, 2011",26
"Mar 27, 2011",26
"Mar 28, 2011",0
"Mar 29, 2011",50
"Mar 30, 2011",0
"Mar 31, 2011",20
"Apr 1, 2011",0
"Apr 2, 2011",80
"Apr 3, 2011",81
"Apr 4, 2011",50
"Apr 5, 2011",20
"Apr 6, 2011",60
"Apr 7, 2011",20
"Apr 8, 2011",31
"Apr 9, 2011",27
"Apr 10, 2011",55
"Apr 11, 2011",50
"Apr 12, 2011",39
"Apr 13, 2011",20
"Apr 14, 2011",0
"Apr 15, 2011",0
"Apr 16, 2011",53
"Apr 17, 2011",27
"Apr 18, 2011",30
"Apr 19, 2011",20
"Apr 20, 2011",20
"Apr 21, 2011",31
"Apr 22, 2011",33
"Apr 23, 2011",27
"Apr 24, 2011",28
"Apr 25, 2011",20
"Apr 26, 2011",0
"Apr 27, 2011",49
"Apr 28, 2011",50
"Apr 29, 2011",21
"Apr 30, 2011",27
"May 1, 2011",27
"May 2, 2011",19
"May 3, 2011",20
"May 4, 2011",0
"May 5, 2011",30
"May 6, 2011",22
"May 7, 2011",27
"May 8, 2011",42
"May 9, 2011",30
"May 10, 2011",20
"May 11, 2011",31
"May 12, 2011",41
"May 13, 2011",0
"May 14, 2011",26
"May 15, 2011",26
"May 16, 2011",20
"May 17, 2011",20
"May 18, 2011",39
"May 19, 2011",31
"May 20, 2011",43
"May 21, 2011",0
"May 22, 2011",0
"May 23, 2011",40
"May 24, 2011",20
"May 25, 2011",20
"May 26, 2011",0
"May 27, 2011",22
"May 28, 2011",0
"May 29, 2011",59
"May 30, 2011",27
"May 31, 2011",31
"Jun 1, 2011",0
"Jun 2, 2011",0
"Jun 3, 2011",0
"Jun 4, 2011",41
"Jun 5, 2011",27
"Jun 6, 2011",41
"Jun 7, 2011",40
"Jun 8, 2011",20
"Jun 9, 2011",31
