Date,GT_SearchIndex
"May 25, 2012",16
"May 26, 2012",20
"May 27, 2012",21
"May 28, 2012",18
"May 29, 2012",15
"May 30, 2012",29
"May 31, 2012",44
"Jun 1, 2012",30
"Jun 2, 2012",0
"Jun 3, 2012",19
"Jun 4, 2012",29
"Jun 5, 2012",22
"Jun 6, 2012",30
"Jun 7, 2012",30
"Jun 8, 2012",16
"Jun 9, 2012",76
"Jun 10, 2012",38
"Jun 11, 2012",30
"Jun 12, 2012",15
"Jun 13, 2012",37
"Jun 14, 2012",23
"Jun 15, 2012",16
"Jun 16, 2012",19
"Jun 17, 2012",19
"Jun 18, 2012",22
"Jun 19, 2012",15
"Jun 20, 2012",15
"Jun 21, 2012",30
"Jun 22, 2012",0
"Jun 23, 2012",0
"Jun 24, 2012",19
"Jun 25, 2012",15
"Jun 26, 2012",15
"Jun 27, 2012",45
"Jun 28, 2012",15
"Jun 29, 2012",0
"Jun 30, 2012",19
"Jul 1, 2012",19
"Jul 2, 2012",30
"Jul 3, 2012",15
"Jul 4, 2012",18
"Jul 5, 2012",32
"Jul 6, 2012",23
"Jul 7, 2012",18
"Jul 8, 2012",19
"Jul 9, 2012",44
"Jul 10, 2012",14
"Jul 11, 2012",15
"Jul 12, 2012",0
"Jul 13, 2012",0
"Jul 14, 2012",37
"Jul 15, 2012",19
"Jul 16, 2012",44
"Jul 17, 2012",29
"Jul 18, 2012",15
"Jul 19, 2012",15
"Jul 20, 2012",15
"Jul 21, 2012",18
"Jul 22, 2012",19
"Jul 23, 2012",15
"Jul 24, 2012",28
"Jul 25, 2012",15
"Jul 26, 2012",15
"Jul 27, 2012",15
"Jul 28, 2012",0
"Jul 29, 2012",0
"Jul 30, 2012",22
"Jul 31, 2012",0
"Aug 1, 2012",100
"Aug 2, 2012",29
"Aug 3, 2012",23
"Aug 4, 2012",18
"Aug 5, 2012",27
"Aug 6, 2012",14
"Aug 7, 2012",14
"Aug 8, 2012",14
"Aug 9, 2012",0
"Aug 10, 2012",22
"Aug 11, 2012",18
"Aug 12, 2012",18
"Aug 13, 2012",14
"Aug 14, 2012",0
"Aug 15, 2012",0
"Aug 16, 2012",0
"Aug 17, 2012",15
"Aug 18, 2012",18
"Aug 19, 2012",28
"Aug 20, 2012",15
"Aug 21, 2012",29
"Aug 22, 2012",14
"Aug 23, 2012",15
