Date,GT_SearchIndex
"Aug 15, 2008",69
"Aug 16, 2008",0
"Aug 17, 2008",0
"Aug 18, 2008",64
"Aug 19, 2008",0
"Aug 20, 2008",0
"Aug 21, 2008",0
"Aug 22, 2008",68
"Aug 23, 2008",0
"Aug 24, 2008",0
"Aug 25, 2008",0
"Aug 26, 2008",0
"Aug 27, 2008",62
"Aug 28, 2008",0
"Aug 29, 2008",67
"Aug 30, 2008",93
"Aug 31, 2008",100
"Sep 1, 2008",86
"Sep 2, 2008",61
"Sep 3, 2008",0
"Sep 4, 2008",61
"Sep 5, 2008",0
"Sep 6, 2008",0
"Sep 7, 2008",87
"Sep 8, 2008",0
"Sep 9, 2008",0
"Sep 10, 2008",0
"Sep 11, 2008",60
"Sep 12, 2008",0
"Sep 13, 2008",0
"Sep 14, 2008",0
"Sep 15, 2008",0
"Sep 16, 2008",0
"Sep 17, 2008",0
"Sep 18, 2008",0
"Sep 19, 2008",0
"Sep 20, 2008",0
"Sep 21, 2008",0
"Sep 22, 2008",0
"Sep 23, 2008",58
"Sep 24, 2008",0
"Sep 25, 2008",0
"Sep 26, 2008",0
"Sep 27, 2008",0
"Sep 28, 2008",86
"Sep 29, 2008",57
"Sep 30, 2008",0
"Oct 1, 2008",0
"Oct 2, 2008",0
"Oct 3, 2008",0
"Oct 4, 2008",0
"Oct 5, 2008",87
"Oct 6, 2008",0
"Oct 7, 2008",0
"Oct 8, 2008",0
"Oct 9, 2008",0
"Oct 10, 2008",0
"Oct 11, 2008",0
"Oct 12, 2008",0
"Oct 13, 2008",0
"Oct 14, 2008",0
"Oct 15, 2008",0
"Oct 16, 2008",0
"Oct 17, 2008",0
"Oct 18, 2008",0
"Oct 19, 2008",0
"Oct 20, 2008",0
"Oct 21, 2008",0
"Oct 22, 2008",0
"Oct 23, 2008",0
"Oct 24, 2008",0
"Oct 25, 2008",0
"Oct 26, 2008",0
"Oct 27, 2008",56
"Oct 28, 2008",35
"Oct 29, 2008",0
"Oct 30, 2008",0
"Oct 31, 2008",0
"Nov 1, 2008",94
"Nov 2, 2008",0
"Nov 3, 2008",0
"Nov 4, 2008",56
