Date,GT_SearchIndex
"Jan 22, 2016",69
"Jan 23, 2016",40
"Jan 24, 2016",40
"Jan 25, 2016",0
"Jan 26, 2016",34
"Jan 27, 2016",0
"Jan 28, 2016",34
"Jan 29, 2016",0
"Jan 30, 2016",82
"Jan 31, 2016",41
"Feb 1, 2016",0
"Feb 2, 2016",49
"Feb 3, 2016",66
"Feb 4, 2016",33
"Feb 5, 2016",34
"Feb 6, 2016",40
"Feb 7, 2016",0
"Feb 8, 2016",0
"Feb 9, 2016",65
"Feb 10, 2016",65
"Feb 11, 2016",33
"Feb 12, 2016",52
"Feb 13, 2016",40
"Feb 14, 2016",0
"Feb 15, 2016",69
"Feb 16, 2016",0
"Feb 17, 2016",33
"Feb 18, 2016",0
"Feb 19, 2016",0
"Feb 20, 2016",40
"Feb 21, 2016",0
"Feb 22, 2016",65
"Feb 23, 2016",32
"Feb 24, 2016",32
"Feb 25, 2016",0
"Feb 26, 2016",34
"Feb 27, 2016",40
"Feb 28, 2016",60
"Feb 29, 2016",32
"Mar 1, 2016",32
"Mar 2, 2016",0
"Mar 3, 2016",66
"Mar 4, 2016",34
"Mar 5, 2016",0
"Mar 6, 2016",39
"Mar 7, 2016",33
"Mar 8, 2016",0
"Mar 9, 2016",33
"Mar 10, 2016",100
"Mar 11, 2016",34
"Mar 12, 2016",40
"Mar 13, 2016",39
"Mar 14, 2016",66
"Mar 15, 2016",0
"Mar 16, 2016",33
"Mar 17, 2016",0
"Mar 18, 2016",35
"Mar 19, 2016",0
"Mar 20, 2016",79
"Mar 21, 2016",0
"Mar 22, 2016",68
"Mar 23, 2016",34
"Mar 24, 2016",35
"Mar 25, 2016",0
"Mar 26, 2016",41
"Mar 27, 2016",0
"Mar 28, 2016",34
"Mar 29, 2016",0
"Mar 30, 2016",0
"Mar 31, 2016",0
"Apr 1, 2016",0
"Apr 2, 2016",0
"Apr 3, 2016",0
"Apr 4, 2016",66
"Apr 5, 2016",0
"Apr 6, 2016",33
"Apr 7, 2016",33
"Apr 8, 2016",0
"Apr 9, 2016",0
"Apr 10, 2016",0
"Apr 11, 2016",33
"Apr 12, 2016",33
"Apr 13, 2016",66
"Apr 14, 2016",34
"Apr 15, 2016",0
"Apr 16, 2016",41
"Apr 17, 2016",0
"Apr 18, 2016",50
"Apr 19, 2016",0
"Apr 20, 2016",0
"Apr 21, 2016",33
