Date,GT_SearchIndex
"Feb 12, 2010",47
"Feb 13, 2010",96
"Feb 14, 2010",0
"Feb 15, 2010",0
"Feb 16, 2010",0
"Feb 17, 2010",0
"Feb 18, 2010",22
"Feb 19, 2010",46
"Feb 20, 2010",32
"Feb 21, 2010",0
"Feb 22, 2010",43
"Feb 23, 2010",52
"Feb 24, 2010",21
"Feb 25, 2010",22
"Feb 26, 2010",0
"Feb 27, 2010",62
"Feb 28, 2010",32
"Mar 1, 2010",22
"Mar 2, 2010",32
"Mar 3, 2010",22
"Mar 4, 2010",0
"Mar 5, 2010",0
"Mar 6, 2010",33
"Mar 7, 2010",33
"Mar 8, 2010",22
"Mar 9, 2010",22
"Mar 10, 2010",0
"Mar 11, 2010",44
"Mar 12, 2010",23
"Mar 13, 2010",32
"Mar 14, 2010",64
"Mar 15, 2010",22
"Mar 16, 2010",22
"Mar 17, 2010",23
"Mar 18, 2010",23
"Mar 19, 2010",24
"Mar 20, 2010",0
"Mar 21, 2010",0
"Mar 22, 2010",0
"Mar 23, 2010",21
"Mar 24, 2010",33
"Mar 25, 2010",0
"Mar 26, 2010",0
"Mar 27, 2010",0
"Mar 28, 2010",32
"Mar 29, 2010",44
"Mar 30, 2010",44
"Mar 31, 2010",22
"Apr 1, 2010",23
"Apr 2, 2010",27
"Apr 3, 2010",0
"Apr 4, 2010",0
"Apr 5, 2010",23
"Apr 6, 2010",0
"Apr 7, 2010",22
"Apr 8, 2010",45
"Apr 9, 2010",24
"Apr 10, 2010",33
"Apr 11, 2010",33
"Apr 12, 2010",0
"Apr 13, 2010",0
"Apr 14, 2010",21
"Apr 15, 2010",33
"Apr 16, 2010",23
"Apr 17, 2010",0
"Apr 18, 2010",0
"Apr 19, 2010",22
"Apr 20, 2010",0
"Apr 21, 2010",0
"Apr 22, 2010",0
"Apr 23, 2010",23
"Apr 24, 2010",32
"Apr 25, 2010",32
"Apr 26, 2010",21
"Apr 27, 2010",0
"Apr 28, 2010",22
"Apr 29, 2010",33
"Apr 30, 2010",0
"May 1, 2010",34
"May 2, 2010",100
"May 3, 2010",0
"May 4, 2010",0
"May 5, 2010",45
"May 6, 2010",23
"May 7, 2010",24
"May 8, 2010",34
"May 9, 2010",71
"May 10, 2010",67
"May 11, 2010",44
