Date,GT_SearchIndex
"Feb 10, 2012",17
"Feb 11, 2012",20
"Feb 12, 2012",66
"Feb 13, 2012",56
"Feb 14, 2012",33
"Feb 15, 2012",25
"Feb 16, 2012",33
"Feb 17, 2012",34
"Feb 18, 2012",20
"Feb 19, 2012",41
"Feb 20, 2012",85
"Feb 21, 2012",66
"Feb 22, 2012",32
"Feb 23, 2012",33
"Feb 24, 2012",50
"Feb 25, 2012",41
"Feb 26, 2012",20
"Feb 27, 2012",16
"Feb 28, 2012",32
"Feb 29, 2012",32
"Mar 1, 2012",18
"Mar 2, 2012",46
"Mar 3, 2012",56
"Mar 4, 2012",34
"Mar 5, 2012",27
"Mar 6, 2012",41
"Mar 7, 2012",33
"Mar 8, 2012",100
"Mar 9, 2012",17
"Mar 10, 2012",30
"Mar 11, 2012",41
"Mar 12, 2012",17
"Mar 13, 2012",17
"Mar 14, 2012",33
"Mar 15, 2012",0
"Mar 16, 2012",26
"Mar 17, 2012",0
"Mar 18, 2012",42
"Mar 19, 2012",33
"Mar 20, 2012",0
"Mar 21, 2012",0
"Mar 22, 2012",34
"Mar 23, 2012",26
"Mar 24, 2012",41
"Mar 25, 2012",21
"Mar 26, 2012",25
"Mar 27, 2012",16
"Mar 28, 2012",17
"Mar 29, 2012",17
"Mar 30, 2012",18
"Mar 31, 2012",0
"Apr 1, 2012",0
"Apr 2, 2012",17
"Apr 3, 2012",0
"Apr 4, 2012",0
"Apr 5, 2012",0
"Apr 6, 2012",18
"Apr 7, 2012",22
"Apr 8, 2012",0
"Apr 9, 2012",20
"Apr 10, 2012",0
"Apr 11, 2012",0
"Apr 12, 2012",33
"Apr 13, 2012",17
"Apr 14, 2012",0
"Apr 15, 2012",0
"Apr 16, 2012",16
"Apr 17, 2012",16
"Apr 18, 2012",16
"Apr 19, 2012",17
"Apr 20, 2012",17
"Apr 21, 2012",0
"Apr 22, 2012",0
"Apr 23, 2012",16
"Apr 24, 2012",32
"Apr 25, 2012",0
"Apr 26, 2012",0
"Apr 27, 2012",17
"Apr 28, 2012",0
"Apr 29, 2012",0
"Apr 30, 2012",16
"May 1, 2012",0
"May 2, 2012",16
"May 3, 2012",16
"May 4, 2012",34
"May 5, 2012",0
"May 6, 2012",42
"May 7, 2012",0
"May 8, 2012",16
