Date,GT_SearchIndex
Jul 2008,100
Aug 2008,65
Sep 2008,20
Oct 2008,11
Nov 2008,16
Dec 2008,36
Jan 2009,11
Feb 2009,12
Mar 2009,0
Apr 2009,33
May 2009,11
Jun 2009,23
Jul 2009,15
Aug 2009,11
Sep 2009,10
Oct 2009,10
Nov 2009,0
Dec 2009,0
Jan 2010,0
Feb 2010,10
Mar 2010,0
Apr 2010,9
May 2010,10
Jun 2010,15
Jul 2010,8
Aug 2010,0
Sep 2010,0
Oct 2010,8
Nov 2010,0
Dec 2010,0
Jan 2011,6
Feb 2011,0
Mar 2011,0
Apr 2011,6
May 2011,0
Jun 2011,0
Jul 2011,6
Aug 2011,6
Sep 2011,0
Oct 2011,0
Nov 2011,0
Dec 2011,7
Jan 2012,0
Feb 2012,5
Mar 2012,0
Apr 2012,5
May 2012,5
Jun 2012,0
Jul 2012,0
Aug 2012,0
Sep 2012,0
Oct 2012,0
Nov 2012,0
Dec 2012,0
Jan 2013,0
Feb 2013,0
Mar 2013,4
Apr 2013,0
May 2013,0
Jun 2013,0
Jul 2013,0
Aug 2013,4
Sep 2013,0
Oct 2013,0
Nov 2013,0
Dec 2013,4
Jan 2014,0
Feb 2014,0
Mar 2014,0
Apr 2014,0
May 2014,4
Jun 2014,4
Jul 2014,0
Aug 2014,0
Sep 2014,4
Oct 2014,0
Nov 2014,0
Dec 2014,0
Jan 2015,0
Feb 2015,0
Mar 2015,0
Apr 2015,4
May 2015,0
Jun 2015,0
Jul 2015,0
Aug 2015,0
Sep 2015,0
Oct 2015,0
Nov 2015,0
Dec 2015,0
Jan 2016,0
Feb 2016,0
Mar 2016,0
Apr 2016,3
May 2016,0
