Date,GT_SearchIndex
"Nov 14, 2014",35
"Nov 15, 2014",0
"Nov 16, 2014",0
"Nov 17, 2014",0
"Nov 18, 2014",0
"Nov 19, 2014",0
"Nov 20, 2014",0
"Nov 21, 2014",0
"Nov 22, 2014",0
"Nov 23, 2014",42
"Nov 24, 2014",34
"Nov 25, 2014",0
"Nov 26, 2014",0
"Nov 27, 2014",45
"Nov 28, 2014",0
"Nov 29, 2014",43
"Nov 30, 2014",0
"Dec 1, 2014",33
"Dec 2, 2014",48
"Dec 3, 2014",34
"Dec 4, 2014",0
"Dec 5, 2014",0
"Dec 6, 2014",0
"Dec 7, 2014",0
"Dec 8, 2014",0
"Dec 9, 2014",33
"Dec 10, 2014",0
"Dec 11, 2014",34
"Dec 12, 2014",0
"Dec 13, 2014",0
"Dec 14, 2014",0
"Dec 15, 2014",35
"Dec 16, 2014",0
"Dec 17, 2014",36
"Dec 18, 2014",37
"Dec 19, 2014",0
"Dec 20, 2014",0
"Dec 21, 2014",0
"Dec 22, 2014",0
"Dec 23, 2014",40
"Dec 24, 2014",0
"Dec 25, 2014",0
"Dec 26, 2014",44
"Dec 27, 2014",0
"Dec 28, 2014",0
"Dec 29, 2014",39
"Dec 30, 2014",0
"Dec 31, 2014",0
"Jan 1, 2015",0
"Jan 2, 2015",0
"Jan 3, 2015",42
"Jan 4, 2015",42
"Jan 5, 2015",0
"Jan 6, 2015",70
"Jan 7, 2015",0
"Jan 8, 2015",34
"Jan 9, 2015",0
"Jan 10, 2015",43
"Jan 11, 2015",84
"Jan 12, 2015",0
"Jan 13, 2015",34
"Jan 14, 2015",0
"Jan 15, 2015",87
"Jan 16, 2015",36
"Jan 17, 2015",43
"Jan 18, 2015",43
"Jan 19, 2015",36
"Jan 20, 2015",34
"Jan 21, 2015",0
"Jan 22, 2015",0
"Jan 23, 2015",35
"Jan 24, 2015",42
"Jan 25, 2015",0
"Jan 26, 2015",0
"Jan 27, 2015",34
"Jan 28, 2015",0
"Jan 29, 2015",0
"Jan 30, 2015",34
"Jan 31, 2015",41
"Feb 1, 2015",0
"Feb 2, 2015",65
"Feb 3, 2015",33
"Feb 4, 2015",0
"Feb 5, 2015",100
"Feb 6, 2015",34
"Feb 7, 2015",0
"Feb 8, 2015",0
"Feb 9, 2015",65
"Feb 10, 2015",0
"Feb 11, 2015",33
"Feb 12, 2015",66
