Date,GT_SearchIndex
"Jan 7, 2011",36
"Jan 8, 2011",44
"Jan 9, 2011",0
"Jan 10, 2011",0
"Jan 11, 2011",0
"Jan 12, 2011",34
"Jan 13, 2011",0
"Jan 14, 2011",0
"Jan 15, 2011",0
"Jan 16, 2011",0
"Jan 17, 2011",36
"Jan 18, 2011",33
"Jan 19, 2011",100
"Jan 20, 2011",68
"Jan 21, 2011",35
"Jan 22, 2011",43
"Jan 23, 2011",0
"Jan 24, 2011",34
"Jan 25, 2011",0
"Jan 26, 2011",66
"Jan 27, 2011",0
"Jan 28, 2011",35
"Jan 29, 2011",0
"Jan 30, 2011",42
"Jan 31, 2011",31
"Feb 1, 2011",31
"Feb 2, 2011",62
"Feb 3, 2011",32
"Feb 4, 2011",0
"Feb 5, 2011",82
"Feb 6, 2011",42
"Feb 7, 2011",0
"Feb 8, 2011",32
"Feb 9, 2011",0
"Feb 10, 2011",0
"Feb 11, 2011",35
"Feb 12, 2011",0
"Feb 13, 2011",0
"Feb 14, 2011",33
"Feb 15, 2011",0
"Feb 16, 2011",33
"Feb 17, 2011",0
"Feb 18, 2011",0
"Feb 19, 2011",0
"Feb 20, 2011",0
"Feb 21, 2011",0
"Feb 22, 2011",0
"Feb 23, 2011",0
"Feb 24, 2011",33
"Feb 25, 2011",0
"Feb 26, 2011",0
"Feb 27, 2011",43
"Feb 28, 2011",0
"Mar 1, 2011",0
"Mar 2, 2011",0
"Mar 3, 2011",0
"Mar 4, 2011",34
"Mar 5, 2011",42
"Mar 6, 2011",0
"Mar 7, 2011",33
"Mar 8, 2011",0
"Mar 9, 2011",0
"Mar 10, 2011",0
"Mar 11, 2011",33
"Mar 12, 2011",0
"Mar 13, 2011",47
"Mar 14, 2011",0
"Mar 15, 2011",0
"Mar 16, 2011",32
"Mar 17, 2011",34
"Mar 18, 2011",0
"Mar 19, 2011",0
"Mar 20, 2011",43
"Mar 21, 2011",0
"Mar 22, 2011",0
"Mar 23, 2011",0
"Mar 24, 2011",0
"Mar 25, 2011",0
"Mar 26, 2011",0
"Mar 27, 2011",42
"Mar 28, 2011",64
"Mar 29, 2011",32
