Date,GT_SearchIndex
"Mar 9, 2012",0
"Mar 10, 2012",45
"Mar 11, 2012",45
"Mar 12, 2012",0
"Mar 13, 2012",0
"Mar 14, 2012",73
"Mar 15, 2012",73
"Mar 16, 2012",39
"Mar 17, 2012",0
"Mar 18, 2012",0
"Mar 19, 2012",0
"Mar 20, 2012",89
"Mar 21, 2012",54
"Mar 22, 2012",74
"Mar 23, 2012",38
"Mar 24, 2012",68
"Mar 25, 2012",0
"Mar 26, 2012",37
"Mar 27, 2012",0
"Mar 28, 2012",0
"Mar 29, 2012",0
"Mar 30, 2012",39
"Mar 31, 2012",43
"Apr 1, 2012",46
"Apr 2, 2012",37
"Apr 3, 2012",36
"Apr 4, 2012",0
"Apr 5, 2012",0
"Apr 6, 2012",41
"Apr 7, 2012",0
"Apr 8, 2012",100
"Apr 9, 2012",0
"Apr 10, 2012",0
"Apr 11, 2012",36
"Apr 12, 2012",36
"Apr 13, 2012",0
"Apr 14, 2012",0
"Apr 15, 2012",0
"Apr 16, 2012",36
"Apr 17, 2012",36
"Apr 18, 2012",0
"Apr 19, 2012",36
"Apr 20, 2012",38
"Apr 21, 2012",0
"Apr 22, 2012",0
"Apr 23, 2012",36
"Apr 24, 2012",0
"Apr 25, 2012",35
"Apr 26, 2012",0
"Apr 27, 2012",0
"Apr 28, 2012",0
"Apr 29, 2012",0
"Apr 30, 2012",0
"May 1, 2012",0
"May 2, 2012",0
"May 3, 2012",0
"May 4, 2012",0
"May 5, 2012",0
"May 6, 2012",0
"May 7, 2012",0
"May 8, 2012",0
"May 9, 2012",71
"May 10, 2012",0
"May 11, 2012",0
"May 12, 2012",48
"May 13, 2012",48
"May 14, 2012",36
"May 15, 2012",35
"May 16, 2012",36
"May 17, 2012",0
"May 18, 2012",0
"May 19, 2012",0
"May 20, 2012",0
"May 21, 2012",36
"May 22, 2012",0
"May 23, 2012",0
"May 24, 2012",36
"May 25, 2012",40
"May 26, 2012",0
"May 27, 2012",51
"May 28, 2012",45
"May 29, 2012",0
"May 30, 2012",0
"May 31, 2012",0
"Jun 1, 2012",0
"Jun 2, 2012",0
"Jun 3, 2012",47
"Jun 4, 2012",36
"Jun 5, 2012",0
"Jun 6, 2012",0
"Jun 7, 2012",75
