Date,GT_SearchIndex
"Sep 3, 2010",0
"Sep 4, 2010",53
"Sep 5, 2010",0
"Sep 6, 2010",47
"Sep 7, 2010",37
"Sep 8, 2010",0
"Sep 9, 2010",0
"Sep 10, 2010",0
"Sep 11, 2010",0
"Sep 12, 2010",0
"Sep 13, 2010",36
"Sep 14, 2010",36
"Sep 15, 2010",0
"Sep 16, 2010",37
"Sep 17, 2010",39
"Sep 18, 2010",51
"Sep 19, 2010",0
"Sep 20, 2010",0
"Sep 21, 2010",0
"Sep 22, 2010",0
"Sep 23, 2010",36
"Sep 24, 2010",58
"Sep 25, 2010",0
"Sep 26, 2010",0
"Sep 27, 2010",70
"Sep 28, 2010",35
"Sep 29, 2010",0
"Sep 30, 2010",0
"Oct 1, 2010",38
"Oct 2, 2010",0
"Oct 3, 2010",0
"Oct 4, 2010",36
"Oct 5, 2010",0
"Oct 6, 2010",37
"Oct 7, 2010",38
"Oct 8, 2010",38
"Oct 9, 2010",0
"Oct 10, 2010",50
"Oct 11, 2010",74
"Oct 12, 2010",37
"Oct 13, 2010",36
"Oct 14, 2010",35
"Oct 15, 2010",76
"Oct 16, 2010",100
"Oct 17, 2010",50
"Oct 18, 2010",35
"Oct 19, 2010",35
"Oct 20, 2010",35
"Oct 21, 2010",0
"Oct 22, 2010",0
"Oct 23, 2010",0
"Oct 24, 2010",49
"Oct 25, 2010",70
"Oct 26, 2010",34
"Oct 27, 2010",69
"Oct 28, 2010",0
"Oct 29, 2010",0
"Oct 30, 2010",0
"Oct 31, 2010",0
"Nov 1, 2010",35
"Nov 2, 2010",0
"Nov 3, 2010",0
"Nov 4, 2010",34
"Nov 5, 2010",0
"Nov 6, 2010",0
"Nov 7, 2010",0
"Nov 8, 2010",34
"Nov 9, 2010",34
