Date,GT_SearchIndex
"Mar 23, 2012",72
"Mar 24, 2012",0
"Mar 25, 2012",0
"Mar 26, 2012",0
"Mar 27, 2012",68
"Mar 28, 2012",0
"Mar 29, 2012",0
"Mar 30, 2012",72
"Mar 31, 2012",0
"Apr 1, 2012",0
"Apr 2, 2012",0
"Apr 3, 2012",100
"Apr 4, 2012",0
"Apr 5, 2012",69
"Apr 6, 2012",0
"Apr 7, 2012",0
"Apr 8, 2012",93
"Apr 9, 2012",81
"Apr 10, 2012",0
"Apr 11, 2012",67
"Apr 12, 2012",0
"Apr 13, 2012",0
"Apr 14, 2012",0
"Apr 15, 2012",0
"Apr 16, 2012",67
"Apr 17, 2012",0
"Apr 18, 2012",0
"Apr 19, 2012",0
"Apr 20, 2012",0
"Apr 21, 2012",0
"Apr 22, 2012",83
"Apr 23, 2012",0
"Apr 24, 2012",99
"Apr 25, 2012",0
"Apr 26, 2012",0
"Apr 27, 2012",69
"Apr 28, 2012",0
"Apr 29, 2012",85
"Apr 30, 2012",66
"May 1, 2012",0
"May 2, 2012",0
"May 3, 2012",0
"May 4, 2012",0
"May 5, 2012",86
"May 6, 2012",85
"May 7, 2012",66
"May 8, 2012",0
"May 9, 2012",0
"May 10, 2012",0
"May 11, 2012",0
"May 12, 2012",0
"May 13, 2012",89
"May 14, 2012",67
"May 15, 2012",0
"May 16, 2012",0
"May 17, 2012",0
"May 18, 2012",0
"May 19, 2012",0
"May 20, 2012",0
"May 21, 2012",0
"May 22, 2012",0
"May 23, 2012",67
"May 24, 2012",69
"May 25, 2012",0
"May 26, 2012",0
"May 27, 2012",93
"May 28, 2012",0
"May 29, 2012",0
"May 30, 2012",0
"May 31, 2012",0
"Jun 1, 2012",70
"Jun 2, 2012",0
"Jun 3, 2012",0
"Jun 4, 2012",0
"Jun 5, 2012",0
"Jun 6, 2012",0
"Jun 7, 2012",0
"Jun 8, 2012",0
"Jun 9, 2012",0
"Jun 10, 2012",0
"Jun 11, 2012",0
"Jun 12, 2012",67
"Jun 13, 2012",0
"Jun 14, 2012",0
"Jun 15, 2012",73
"Jun 16, 2012",0
"Jun 17, 2012",0
"Jun 18, 2012",68
"Jun 19, 2012",0
"Jun 20, 2012",0
"Jun 21, 2012",69
"Jun 22, 2012",0
"Jun 23, 2012",0
"Jun 24, 2012",0
"Jun 25, 2012",0
"Jun 26, 2012",0
